date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-11-05,85573015.0,454.4559,452.05,462.07,466.3299,440.71,1712752,443.746,417.3686
2025-11-06,109622907.0,448.8559,461.96,445.91,467.45,435.09,2216445,444.26450000000006,419.2948
2025-11-07,103471495.0,430.6795,437.92,429.52,439.36,421.88,2210359,445.066,420.9656
2025-11-10,76515907.0,443.9141,439.6,445.23,449.6715,433.36,1670439,445.53249999999997,423.19280000000003
2025-11-11,60533237.0,436.7093,439.4,439.62,442.49,432.36,1330538,446.05150000000003,425.398
2025-11-12,58513520.0,431.9081,442.15,430.6,442.329,426.56,1352685,445.82399999999996,427.3282
2025-11-13,118948032.0,405.8487,423.13,401.99,424.5,396.34,2648285,444.48600000000005,428.59740000000005
2025-11-14,105506682.0,401.0768,386.3,404.35,412.19,382.78,2205129,442.738,429.6676
2025-11-17,102214259.0,412.4672,398.74,408.92,423.96,398.74,1988851,440.8125,430.918
2025-11-18,80688637.0,402.1238,405.38,401.25,408.9,393.71,1642729,438.745,432.0036
2025-11-19,72047704.0,404.9251,406.18,403.99,411.78,398.5,1469360,436.9960000000001,433.12760000000003
2025-11-20,113548827.0,410.7393,414.63,395.23,428.94,394.74,2236418,434.3085,433.656
2025-11-21,100460633.0,395.2371,402.32,391.09,402.8,383.76,2028761,432.177,433.559
2025-11-24,96806374.0,415.7538,402.17,417.78,421.72,401.09,1944880,430.445,433.71380000000005
2025-11-25,71915624.0,414.4225,414.42,419.4,420.48,405.95,1466461,428.3875,433.66939999999994
2025-11-26,63462996.0,422.2254,423.95,426.58,426.94,416.89,1317774,426.64099999999996,433.6838
2025-11-28,36252861.0,429.486,426.59,430.17,432.93,426.2,901789,426.1445,433.9502
2025-12-01,57463552.0,428.5329,425.32,430.14,433.6599,425.29,1292787,424.82349999999997,434.03159999999997
2025-12-02,69336626.0,428.593,430.81,429.24,436.8,422.12,1439276,422.867,433.9322
2025-12-03,87482964.0,441.9881,432.1,446.74,447.92,431.11,1815303,422.991,434.3500000000001
2025-12-04,71906488.0,450.2727,449.94,454.53,454.63,445.39,1558865,422.61400000000003,434.58480000000003
2025-12-05,56427522.0,455.1131,453.03,455.0,458.87,451.66,1314577,423.06850000000003,435.21700000000004
2025-12-08,69165753.0,440.7275,447.445,439.58,449.7463,435.25,1601549,423.5715,435.20059999999995
2025-12-09,62367442.0,446.3629,437.54,445.17,452.39,435.7,1400515,423.56850000000003,435.23980000000006
2025-12-10,63257475.0,448.8728,446.065,451.45,456.88,443.61,1354920,424.16,435.37440000000004
2025-12-11,55979492.0,444.9518,448.945,446.89,449.2699,440.33,1241523,424.9745,435.12300000000005
2025-12-12,95656749.0,453.1542,448.09,458.96,463.01,441.67,1824900,427.82300000000004,435.5822
2025-12-15,114542204.0,476.4478,469.44,475.31,481.7694,467.66,2322280,431.371,436.4918
2025-12-16,107608075.0,480.0698,472.21,489.88,491.5,465.83,2100489,435.419,437.22439999999995
2025-12-17,106490405.0,478.3046,488.22,467.26,495.2799,466.2,2040998,438.7195,437.9078
2025-12-18,95168446.0,484.5635,478.16,483.37,490.86,473.12,1853044,442.68850000000003,438.8014
2025-12-19,103305424.0,481.6191,488.12,481.2,490.49,474.72,1594267,446.98699999999997,439.7146
2025-12-22,86916066.0,491.905,489.88,488.73,498.83,485.33,1771723,451.869,441.2194
2025-12-23,58223633.0,486.4187,489.395,485.56,491.97,482.84,1268301,455.258,442.2126
2025-12-24,41285429.0,481.7423,488.48,485.4,490.9,476.8,964908,458.558,443.3358
2025-12-26,58780659.0,479.1282,485.23,475.19,489.09,473.82,1309474,460.98850000000004,444.13660000000004
2025-12-29,66263033.0,464.2075,469.0,459.64,469.4,459.0,1582555,462.462,444.75440000000003
2025-12-30,59238464.0,458.7662,461.09,454.43,463.12,453.83,1290659,463.67650000000003,445.0568
2025-12-31,49077961.0,453.0505,456.1,449.72,456.55,449.3,1115796,464.70050000000003,445.10259999999994
2026-01-02,85535406.0,444.0931,457.8,438.07,458.34,435.3,1865242,464.26699999999994,445.01199999999994
2026-01-05,67940839.0,453.5293,447.99,451.67,457.5499,444.57,1508072,464.12399999999997,445.26599999999996
2026-01-06,89093758.0,434.3439,446.38,432.96,448.25,428.78,2108811,463.02200000000005,444.94559999999996
2026-01-07,59828790.0,435.179,435.9,431.41,438.37,431.29,1350592,462.61350000000004,444.89939999999996
2026-01-08,57041094.0,433.0954,427.89,435.8,436.89,424.365,1269323,462.145,444.56699999999995
2026-01-09,67331456.0,442.5651,435.945,445.01,449.05,430.39,1390725,461.823,444.25620000000004
2026-01-12,61649627.0,448.9592,441.225,448.96,454.3,438.0,1343515,461.92650000000003,444.00519999999995
2026-01-13,53719214.0,448.2057,450.2,447.2,451.81,443.95,1172894,461.33849999999995,444.1472
2026-01-14,57259500.0,438.0525,442.81,439.2,443.91,434.22,1326815,459.533,443.8
2026-01-15,49465813.0,441.7477,441.125,438.57,445.36,437.65,1118542,456.96750000000003,443.204
2026-01-16,60220551.0,439.7614,439.5,437.5,447.25,435.2601,1220834,455.47950000000003,443.06880000000007
2026-01-20,63187336.0,423.4847,429.36,419.25,430.725,417.44,1692153,452.27349999999996,442.21240000000006
2026-01-21,68123987.0,428.0496,421.66,431.44,438.2,419.6201,1464620,449.78550000000007,441.92299999999994
2026-01-22,71546729.0,442.5163,435.16,449.36,449.5,432.6293,1457998,447.8169999999999,442.31980000000004
2026-01-23,56771364.0,448.092,447.425,449.06,452.43,444.04,1274327,445.992,442.39639999999997
2026-01-26,49397415.0,438.1573,445.0,435.2,445.04,434.28,1265554,443.48199999999997,442.30799999999994
2026-01-27,37733077.0,433.4376,437.41,430.9,437.52,430.69,1052504,441.2674999999999,442.314
2026-01-28,54857403.0,435.3298,431.91,431.46,438.26,430.1,1328594,439.8585,442.9034
2026-01-29,81686127.0,422.7058,437.8,416.56,440.2299,414.62,2022198,437.965,443.1476
2026-01-30,82626066.0,432.9912,425.35,430.41,439.88,422.7,1774732,436.9995,443.57739999999995
2026-02-02,58739455.0,421.5329,421.29,421.81,427.15,414.5,1504313,436.1865000000001,443.9886
2026-02-03,56886549.0,421.2622,424.27,421.96,428.56,413.6901,1395372,434.701,444.348
2026-02-04,74606873.0,409.1972,420.46,406.01,423.9,399.18,1796063,433.3535,444.5636
2026-02-05,72819838.0,395.416,397.015,397.21,402.1,387.5309,1805991,431.64349999999996,444.686
2026-02-06,62677144.0,410.1042,400.87,411.11,414.55,397.751,1472141,430.409,444.5525999999999
2026-02-09,54484258.0,416.7392,409.905,417.32,421.25,407.29,1305796,429.0245,444.51099999999997
2026-02-10,64450233.0,424.1178,418.08,425.21,427.25,417.0,1273029,427.837,444.4836
2026-02-11,57361989.0,426.6847,427.955,428.27,436.35,420.03,1272878,426.8905,444.44559999999996
2026-02-12,61933359.0,421.631,430.3,417.07,436.23,414.0,1377851,425.784,444.18420000000003
2026-02-13,51434147.0,417.6516,414.305,417.44,424.06,410.88,1155018,424.72749999999996,443.9482
2026-02-17,59678789.0,407.7059,412.36,410.63,413.72,400.51,1377350,423.384,443.226
2026-02-18,45921402.0,413.1372,411.11,411.32,416.9,409.58,1047561,422.9875,442.3618
2026-02-19,51019638.0,410.5113,407.25,411.71,415.2499,404.11,1074471,422.0009999999999,441.496
2026-02-20,57912225.0,410.451,408.3,411.82,414.7,405.5,1188978,420.12399999999997,440.9408
2026-02-23,69680026.551352,398.9786,407.285,399.83,407.7,394.04,1671357,417.6625,440.034
2026-02-24,58579482.300283,405.9258,399.5,409.38,410.82,397.64,1296615,416.3715,439.19259999999997
2026-02-25,54809704.567413,415.8123,412.15,417.4,420.34,412.15,1283080,415.6965,438.6028
2026-02-26,53602497.658486,408.4161,414.42,408.58,416.81,403.66,1231898,414.55249999999995,437.5952
2026-02-27,56890097.395043,402.0339,402.94,402.51,407.12,398.11,1268131,413.85,436.13919999999996
2026-03-02,55088338.647,399.8867,390.6,403.32,404.54,388.25,1400986,412.4955,434.408
2026-03-03,62617298.388918,391.4904,395.09,392.43,396.34,385.39,1499069,411.02650000000006,432.9114
2026-03-04,68305513.675211,404.0545,397.845,405.94,408.33,394.58,1550949,410.2255,431.3628
2026-03-05,51925898.728132,403.9214,401.57,405.55,408.62,399.42,1224925,410.2025,429.84979999999996
2026-03-06,64054561.415796,398.1612,398.09,396.73,402.35,394.21,1501173,410.1785,428.00980000000004
2026-03-09,67018911.164696,390.3723,390.05,398.68,401.59,381.4,1748334,409.557,426.27219999999994
2026-03-10,59258743.234972,402.2651,402.22,399.235,406.59,398.19,1401301,408.65274999999997,424.5489
2026-03-11,62559930.012315,408.6459,402.28,407.82,416.3799,402.15,1475923,407.78324999999995,423.20149999999995
2026-03-12,60973793.007487,398.6823,405.175,395.01,406.5,394.65,1400370,406.12025,421.9089
2026-03-13,58504091.079359,394.3388,399.165,391.2,400.2,389.95,1342867,404.82675,420.6443
2026-03-16,58068343.773044,398.4745,396.22,395.56,403.73,394.42,1371445,403.73275,419.5611
2026-03-17,46890467.765363,397.7138,395.69,399.27,400.12,393.0,1139710,403.16474999999997,418.7851
2026-03-18,50853149.549047,397.5657,399.0,392.78,403.065,392.31,1224075,402.23775,417.60729999999995
2026-03-19,67078259.677421,382.083,387.27,380.3,387.27,378.73,1783761,400.66724999999997,416.55410000000006
2026-03-20,78628603.540521,371.6656,379.85,367.96,379.89,364.4601,1816539,398.47425,415.2851
2026-03-23,74606049.402352,379.823,373.09,380.85,385.33,372.73,1891259,397.52525,414.1861
2026-03-24,60004909.179454,383.5404,376.56,383.03,387.48,376.31,1455657,396.20775,412.9465
2026-03-25,55157265.665586,390.033,389.99,385.95,396.23,385.01,1375000,394.63525,411.68629999999996
2026-03-26,55522879.695782,377.6786,381.6,372.11,384.44,371.87,1397454,392.81174999999996,410.18449999999996
2026-03-27,62065659.303542,363.4326,369.69,361.83,369.86,359.47,1607373,390.77775,408.6371
2026-03-30,67954405.713583,359.1831,365.86,355.28,367.29,352.14,1577544,388.37575,406.9713
2026-03-31,75534934.651746,368.0508,361.51,371.75,373.33,361.0,1545023,387.34175,405.6563
2026-04-01,58683752.886704,379.482,378.63,381.26,383.14,374.08,1325870,386.10775,404.89649999999995
2026-04-02,83031226.482779,363.8156,364.195,360.59,370.28,359.03,1717489,383.85974999999996,403.4795
2026-04-06,77697643.345189,354.1058,362.59,352.82,367.72,346.64,1812061,381.66425,401.54870000000005
2026-04-07,74515355.668275,343.0698,346.44,346.65,348.02,337.24,1745149,379.06274999999994,399.50049999999993
2026-04-08,78838616.838589,348.269,363.79,343.25,364.5,339.67,1780514,376.26349999999996,397.6615
2026-04-09,62164016.793273,343.8535,343.15,345.62,348.88,337.25,1410830,373.1535,395.9559
2026-04-10,51336034.768093,346.2811,346.285,348.95,350.36,342.74,1211064,370.8505,394.3057
2026-04-13,53617477.746655,351.9214,350.065,352.42,356.35,348.57,1276254,368.91150000000005,393.0229
2026-04-14,59979607.306129,363.0164,357.67,364.2,367.63,354.77,1345964,367.3435,391.6987
2026-04-15,113810355.988633,385.4044,366.83,391.95,394.65,362.5,2166004,366.9775,391.10149999999993
2026-04-16,63515136.042965,387.7136,393.81,388.9,394.06,381.8,1415851,366.78349999999995,390.4403
2026-04-17,90640032.159066,401.524,395.92,400.62,409.28,391.65,1781931,367.79949999999997,390.3325
2026-04-20,64603868.624375,393.8655,402.58,392.5,406.8,388.33,1243318,369.02650000000006,390.23830000000004
2026-04-21,50530611.553881,389.6874,393.0,386.42,393.95,385.2201,1177814,369.305,389.7445
2026-04-22,62362785.897682,390.6377,387.57,387.51,393.01,385.3,1451541,369.529,389.1483
2026-04-23,93969510.210123,375.3148,375.28,373.72,386.0,368.39,1985094,368.91749999999996,388.1185
2026-04-24,62893307.279999,376.0584,373.5,376.3,382.76,370.73,1405100,369.127,387.0791
2026-04-27,66735816.967611,372.3703,372.09,378.67,380.78,364.02,1282993,369.969,386.31109999999995
2026-04-28,50864357.198579,376.8375,374.675,376.02,382.29,372.54,1156134,371.006,385.48269999999997
2026-04-29,45384836.030215,372.8634,375.4,372.8,376.4,370.04,1087842,371.0585,384.72610000000003
2026-04-30,51076041.033613,377.4303,372.75,381.63,384.75,368.17,1218138,371.077,384.1323
2026-05-01,65338257.132749,391.1556,382.485,390.82,397.8211,378.8,1464581,372.58849999999995,383.7145
2026-05-04,48765143.66069,390.8727,390.23,392.51,394.64,384.8004,1258073,374.573,383.3283
2026-05-05,47780631.834222,394.1022,395.185,389.37,402.12,389.0,1202305,376.709,383.11909999999995
2026-05-06,53465365.857758,395.7686,386.25,398.73,401.68,384.02,1274204,379.48300000000006,382.9061
2026-05-07,64294224.963981,409.402,407.48,411.79,415.83,402.12,1528237,382.7915,382.7939
2026-05-08,65049970.054879,426.168,416.475,428.35,431.2,416.39,1620691,386.76149999999996,383.1893
2026-05-11,78376127.437281,435.7793,422.16,445.0,449.16,416.8,1851354,391.3905,384.03909999999996
2026-05-12,60569303.324017,432.8401,441.41,433.45,447.8,422.26,1525533,394.85299999999995,384.64169999999996
2026-05-13,68283229.505879,445.4215,436.665,445.27,453.4,430.21,1612895,397.519,385.69849999999997
2026-05-14,46070361.899902,445.6467,446.49,443.3,451.98,441.16,1192862,400.23900000000003,386.4457
2026-05-15,52688742.592793,426.1761,433.98,422.24,434.66,422.0,1371450,401.32,386.77950000000004
2026-05-18,52474188.590074,411.569,419.27,409.99,421.13,405.33,1378691,402.19449999999995,387.0446999999999
2026-05-19,46500551.989444,400.6522,403.16,404.11,405.63,393.63,1226880,403.079,387.1533
2026-05-20,45294745.511054,412.7522,407.6,417.26,417.46,406.39,1120708,404.5665,387.51380000000006
2026-05-21,42636854.537099,419.0802,422.175,417.85,426.95,412.9,1118446,406.773,387.7144
2026-05-22,46104710.316776,426.8038,422.665,426.01,431.51,420.51,1165512,409.2585,388.33439999999996
2026-05-26,45658897.649586,431.452,430.26,433.59,435.2,426.12,1217088,412.0045,389.18219999999997
2026-05-27,44656505.249995,440.7597,442.89,440.36,445.6,435.52,1189173,415.2215,390.0782
2026-05-28,32434996.297889,440.7259,437.615,442.1,443.96,436.3,927571,418.68649999999997,390.93480000000005
2026-05-29,45176821.287743,435.4656,439.845,435.79,441.07,428.14,1104247,421.3945,391.795
2026-06-01,44937852.188271,420.4892,427.49,415.88,429.6,415.43,1319212,422.64750000000004,392.50659999999993
2026-06-02,37596045.089725,420.7159,418.22,423.74,424.42,413.65,991107,424.209,393.6222
2026-06-03,44500733.868013,424.8974,418.7,423.7,433.6,416.0,1132499,425.9255,394.4792
2026-06-04,35323259.965046,420.1269,419.84,418.45,426.3499,417.16,944845,426.9115,395.1876
2026-06-05,63420177.517856,399.78,420.5,391.0,424.6799,388.59,1660738,425.872,395.28860000000003
2026-06-08,50328834.845172,405.5317,396.33,408.95,412.94,394.72,1308530,424.90200000000004,396.0254
2026-06-09,59940230.136926,398.5749,411.03,396.68,418.5,384.24,1442974,422.48600000000005,396.7224
2026-06-10,49695583.681231,385.9955,391.54,381.59,397.09,380.15,1313503,419.8929999999999,397.2486
2026-06-11,45324348.694448,390.6254,388.28,399.15,399.54,380.66,1131218,417.587,397.7966
2026-06-12,63652286.381843,398.9929,399.49,406.43,406.68,386.76,1494117,415.7434999999999,398.3
2026-06-15,45620514.458496,410.5464,412.37,411.15,416.0,407.1,1153601,415.189,399.31120000000004
2026-06-16,40255473.515536,405.8042,404.11,404.66,412.42,400.54,1026558,414.9225,400.34799999999996
2026-06-17,43534299.607473,400.0177,401.53,396.38,405.94,393.76,1070204,414.53599999999994,401.3426
2026-06-18,58384713.893496,394.4446,398.095,400.49,402.52,384.7,1200115,413.69750000000005,402.4874
2026-06-22,47819486.192473,406.6046,394.85,405.05,414.75,394.4,1219260,413.0575,403.67600000000004
2026-06-23,50420210.565103,384.5889,392.61,381.61,392.87,379.06,1277588,410.8375,404.32919999999996
2026-06-24,37081421.841695,378.4691,380.08,375.53,384.58,373.05,1003823,407.93449999999996,404.7914
2026-06-25,30259987.889709,374.7682,375.27,375.12,379.117,371.221,892018,404.6725,405.00980000000004
2026-06-26,53434138.730352,380.333,370.15,379.71,387.8,368.6,1066922,401.553,404.765
2026-06-29,57645798.933316,402.5868,381.79,411.84,413.27,379.3,1385306,400.3555,405.2238
2026-06-30,43385619.4722,417.2136,406.0,420.6,424.54,406.0,1121988,400.5915,405.62340000000006
2026-07-01,40127902.418075,426.0776,421.46,425.3,432.8599,418.0901,1110157,400.66949999999997,406.2794
2026-07-02,73915762.822674,400.2444,428.01,393.45,432.35,389.3011,1659255,399.15700000000004,406.42
2026-07-06,54727861.236334,412.1291,397.5,419.77,420.0,390.5,1308104,399.223,407.06520000000006
2026-07-07,38149901.754143,407.7778,416.96,402.9,419.56,401.88,951677,399.818,407.6488
2026-07-08,33844906.507126,394.0904,399.375,394.06,399.63,390.51,972148,399.0735,408.004
2026-07-09,37834988.627431,401.1519,393.99,406.55,407.86,390.8631,894520,399.567,408.56160000000006
2026-07-10,33409995.673778,409.0685,410.49,407.76,413.16,402.8101,878926,400.8755,409.1964
2026-07-13,32809171.49162,395.2005,404.61,394.76,405.57,391.37,964855,400.656,409.63559999999995
2026-07-14,23384992.69276,397.2873,399.05,396.18,402.22,394.76,705063,400.1435,409.9266
2026-07-15,31549805.814525,396.8907,399.395,394.46,406.5895,390.66,849540,399.309,409.99940000000004
2026-07-16,29269113.231147,390.4512,392.35,391.06,395.31,385.32,847229,398.629,409.9704
2026-07-17,31394594.260871,381.5275,381.78,380.84,385.6899,377.22,910462,397.852,409.7998
2026-07-20,33901516.434642,373.9477,386.045,369.57,386.61,369.425,1038269,396.306,409.2166
2026-07-21,32735334.210632,379.0188,371.165,378.93,384.07,369.98,836061,395.0,408.55940000000004
2026-07-22,30646124.554028,373.4298,375.53,374.01,380.17,372.9,936777,394.62,407.4726
2026-07-23,115606413.832532,325.3013,341.0,319.69,342.11,315.735,2908050,391.828,404.9664
2026-07-24,62760007.674769,312.1597,320.72,313.03,322.96,306.51,1659149,388.7235,402.55800000000005
2026-07-27,44919377.177309,309.1084,313.24,309.22,317.0,304.28,1222946,385.19899999999996,399.837
2026-07-28,39802421.34114,305.7291,305.925,307.44,311.16,300.69,1055973,379.979,397.11980000000005
2026-07-29,39478039.703458,302.1216,307.14,298.32,309.06,297.38,1074075,373.86499999999995,394.6414
2026-07-30,38005390.462752,306.8943,302.7,308.85,310.87,301.33,983280,368.0425,392.6186
2026-07-31,36630560.138209,308.9796,309.69,311.21,315.5,301.97,977293,363.9305,390.76059999999995
2026-08-03,38281362.065764,320.7041,310.96,322.08,324.65,310.425,1030390,359.046,388.85699999999997
2026-08-04,33318303.171198,325.6337,324.0,327.35,329.57,320.7901,941477,355.2685,387.04699999999997
2026-08-05,27820813.411849,322.9654,323.42,321.55,327.14,320.28,837038,351.643,384.9578000000001
2026-08-06,26033776.097016,319.5303,317.05,319.53,323.0,315.5205,811025,347.29200000000003,382.6766
2026-08-07,39492345.307956,328.0966,322.34,328.58,333.73,321.2508,1003819,343.33299999999997,380.441
2026-08-10,25003808.032305,329.7429,326.595,330.88,332.05,326.15,830418,340.139,378.21659999999997
2026-08-11,23345233.365002,332.9388,332.8,332.81,336.2,329.53,748475,336.9705,376.15700000000004
2026-08-12,28698879.826153,327.0869,335.0,327.51,335.5,323.64,899851,333.623,374.3896
2026-08-13,34708303.392074,335.8474,327.2,339.96,341.64,325.24,906572,331.068,372.71399999999994
2026-08-14,45437144.656831,342.7809,342.33,342.27,351.26,335.3306,1101098,329.1395,371.0854
2026-08-17,26037093.020475,340.1402,340.69,339.3,345.45,337.48,794705,327.626,369.5024000000001
2026-08-18,27994466.73717,336.948,333.22,336.87,340.53,331.12,790826,325.523,368.4198
2026-08-19,36735428.659301,345.9361,338.89,351.12,351.62,335.7,925112,324.3785,367.2632
2026-08-20,30766360.741931,343.6429,346.2,345.13,347.5,338.96,801888,325.65049999999997,366.23220000000003
2026-08-21,59223958.00247,360.4494,349.88,362.86,366.5,346.9,1265658,328.142,365.85760000000005
2026-08-24,39190484.15149,353.6794,361.41,348.95,363.24,348.26,1187568,330.12850000000003,364.8535999999999
2026-08-25,29816685.675629,352.3133,349.58,350.25,357.0,349.2003,781364,332.269,363.73
2026-08-26,28573007.863175,345.8896,345.27,345.82,351.93,342.53,777658,334.644,362.4234
2026-08-27,30136164.230015,352.7071,346.155,354.81,355.74,345.45,752538,336.942,361.4264
2026-08-28,32972214.734557,350.3729,357.095,348.75,358.8,345.2,812152,338.819,360.4738
2026-08-31,61732258.126776,364.3652,347.21,367.95,368.92,347.15,1242083,341.1125,359.82300000000004
2026-09-01,36193926.462319,357.1775,360.9,356.09,362.7,352.96,916982,342.54949999999997,358.8438
2026-09-02,33951909.243169,354.0669,360.41,357.01,360.62,349.92,861932,344.3225,358.3518
2026-09-03,63600987.652192,377.5489,365.82,376.365,384.04,365.82,1406108,347.16425,358.3685
2026-09-04,65018209.883669,355.417,362.07,354.08,364.69,351.3201,1528632,348.43925,357.94769999999994
2026-09-08,51078786.32705,364.8015,357.095,368.16,370.0,355.75,1240911,350.30325000000005,357.7167
2026-09-09,32564336.431245,370.1064,368.25,367.81,375.44,366.0,859131,352.05325,356.8361
2026-09-10,29667241.136857,365.1828,360.595,363.56,369.21,357.68,769184,353.85575,355.6953
2026-09-11,30153019.741801,365.3518,364.2,365.44,368.66,361.6,758522,355.12974999999994,354.49809999999997
2026-09-14,32477181.828982,360.8797,359.78,358.97,367.73,357.04,830601,355.96475,353.8085
2026-09-15,30317727.859036,358.5177,358.75,356.58,362.39,354.05,769447,356.82875,352.5446999999999
2026-09-16,32177388.320279,360.2834,357.925,358.08,365.1,354.8913,821766,357.88925,351.6483
2026-09-17,38924057.014202,367.5783,367.48,366.2,374.12,363.22,858601,358.64324999999997,351.0911
