date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-08-05,5823016.0,250.3871,252.0,250.67,252.8,248.995,78565,271.904,275.7916
2025-08-06,3692105.0,252.0257,251.53,252.28,254.32,249.28,76220,270.01099999999997,275.6646
2025-08-07,6251285.0,250.8957,252.81,250.16,255.0,248.875,99139,268.1475,275.40319999999997
2025-08-08,6828390.0,243.7909,248.88,242.27,249.48,241.65,131748,266.0815,275.04380000000003
2025-08-11,9381960.0,237.6718,242.24,236.3,243.15,234.7,167912,263.707,274.596
2025-08-12,8800597.0,234.544,236.53,234.77,237.96,233.36,142092,261.3105,274.1102
2025-08-13,5663562.0,239.4855,236.2,240.07,240.8411,236.2,106402,259.218,273.6336
2025-08-14,4556725.0,237.3014,238.25,237.11,239.0,235.62,76777,256.9735,273.0718
2025-08-15,4344322.0,239.3834,237.61,239.72,240.62,236.77,70772,254.666,272.5558
2025-08-18,3569594.0,239.7392,239.57,239.45,241.42,239.1158,64092,252.40299999999996,272.0076
2025-08-19,3328305.0,241.1361,240.0,241.28,242.83,239.49,71316,250.369,271.45579999999995
2025-08-20,3240064.0,242.0122,242.11,242.55,242.88,240.34,70467,248.39600000000002,270.8652
2025-08-21,2991902.0,239.8508,242.21,239.4,242.5,238.65,64366,247.34050000000002,270.1284
2025-08-22,3134882.0,242.3481,240.74,242.09,243.68,240.22,68845,246.45899999999997,269.33979999999997
2025-08-25,3513327.0,240.4481,242.565,239.43,242.565,239.43,66600,245.26999999999998,268.50780000000003
2025-08-26,5386582.0,242.3165,241.02,242.63,244.98,240.38,79264,244.281,267.816
2025-08-27,3698372.0,244.9254,242.87,244.84,245.96,242.0,77437,243.51,267.0762
2025-08-28,2820817.0,245.1498,245.43,245.73,245.88,243.36,63526,243.13899999999998,266.3298
2025-08-29,2967558.0,243.0827,245.23,243.49,245.4599,241.72,68962,242.811,265.5354
2025-09-02,3469501.0,240.5613,240.9,241.5,241.55,238.25,84253,242.28700000000003,264.74600000000004
2025-09-03,3163225.0,242.6275,240.02,244.1,244.25,239.41,69864,241.95850000000002,263.8444
2025-09-04,4765087.0,247.2331,245.42,247.18,249.28,242.85,92809,241.7035,262.9122
2025-09-05,3147478.0,247.7112,248.23,248.53,249.03,245.45,70796,241.62199999999999,262.0616
2025-09-08,6940270.0,254.5709,248.63,256.09,257.15,247.02,139867,242.31300000000002,261.3448
2025-09-09,4931105.0,258.2909,256.12,259.11,260.66,254.88,107296,243.4535,260.733
2025-09-10,5185420.0,257.2462,259.65,256.88,260.08,254.56,100805,244.55899999999997,259.975
2025-09-11,3576048.0,256.9455,257.56,257.01,258.545,255.655,76284,245.406,259.2912
2025-09-12,3433300.0,254.0352,256.95,253.44,257.25,252.425,80768,246.2225,258.60699999999997
2025-09-15,4028365.0,256.4827,254.02,256.24,259.05,254.0,86511,247.04850000000002,257.8924
2025-09-16,2719918.0,256.8255,256.26,257.52,258.0,254.41,65599,247.952,257.1934
2025-09-17,3974785.0,259.144,257.495,259.08,260.9644,257.01,86080,248.842,256.5666
2025-09-18,4988421.0,263.4082,258.86,265.0,265.23,256.8004,106532,249.9645,256.06379999999996
2025-09-19,9858112.0,266.3119,266.05,266.4,267.87,263.64,119873,251.3145,255.6432
2025-09-22,5030540.0,270.7359,266.62,271.37,272.31,266.0,108382,252.77850000000004,255.39880000000002
2025-09-23,5394121.0,271.6862,272.7,272.24,273.2962,269.265,86190,254.419,255.1678
2025-09-24,3159924.0,268.8868,272.62,267.53,273.6499,267.3,80682,255.664,254.8644
2025-09-25,11506192.0,279.8915,272.935,281.44,284.23,271.148,224515,257.494,254.85479999999998
2025-09-26,9063938.0,285.9794,280.51,284.31,288.85,280.11,178021,259.423,254.901
2025-09-29,6022125.0,281.3815,286.0,279.8,286.0,279.66,103503,261.2385,254.7796
2025-09-30,5926924.0,282.9455,280.88,282.16,286.025,280.52,94529,263.27149999999995,254.72859999999997
2025-10-01,4381338.0,284.1853,280.2,286.49,286.59,280.15,85878,265.39099999999996,254.8192
2025-10-02,3814232.0,286.2619,285.79,286.72,288.54,282.79,81883,267.368,254.9134
2025-10-03,4375082.0,290.1581,287.5,288.37,293.32,287.3,101036,269.36,255.4706
2025-10-06,2881947.0,289.6932,288.61,289.42,291.45,287.8,72230,271.0265,256.0646
2025-10-07,7190126.0,297.1235,295.55,293.87,301.0425,293.285,171495,272.7645,256.6778
2025-10-08,5297030.0,289.5517,294.16,289.46,294.2,286.473,123302,274.3935,257.2188
2025-10-09,4912375.0,287.3515,289.82,288.23,290.13,283.32,94204,275.9545,257.77819999999997
2025-10-10,4508506.0,281.0087,288.97,277.82,290.385,277.5,111670,277.1735,258.2716
2025-10-13,4333836.0,277.8848,279.79,277.22,282.4399,274.64,92316,278.22249999999997,258.815
2025-10-14,3058149.0,275.7042,275.52,276.15,277.53,272.5469,77624,279.154,259.2984
2025-10-15,3346753.0,281.3579,278.38,280.75,285.45,277.0,77960,280.2375,259.9
2025-10-16,2956923.0,277.2221,281.11,275.97,282.56,275.6,72465,280.786,260.3738
2025-10-17,5309565.0,279.9791,276.15,281.28,283.4,275.35,83935,281.53,260.9962
2025-10-20,3494336.0,283.4628,281.25,283.65,285.5,280.96,72915,282.144,261.8238
2025-10-21,4080981.0,283.1879,283.31,282.05,285.31,281.6,83776,282.6345,262.7388
2025-10-22,10538480.0,284.5622,281.99,287.51,289.17,281.35,191218,283.6335,263.7936
2025-10-23,16676394.0,278.3891,264.95,285.0,285.5791,263.5623,284520,283.81149999999997,264.6922
2025-10-24,16914243.0,303.3026,283.77,307.46,310.75,282.21,290163,284.969,266.0992
2025-10-27,9868151.0,309.8452,307.8,313.09,313.5,302.88,159524,286.6335,267.5666
2025-10-28,6044770.0,315.0791,312.6,312.57,319.35,311.41,128841,288.154,269.029
2025-10-29,4135948.0,310.1062,312.79,308.21,314.33,307.52,96969,289.24,270.36760000000004
2025-10-30,4694275.0,310.2195,306.65,310.06,313.75,305.02,94658,290.40700000000004,271.7178
2025-10-31,7697499.0,307.2017,312.0,307.41,313.5,301.63,124265,291.35900000000004,273.078
2025-11-03,4957958.0,306.2391,308.0,304.73,312.1411,304.23,106635,292.1245,274.3308
2025-11-04,5677330.0,300.6882,300.0,300.85,303.17,296.0,121211,292.4735,275.5592
