date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-11-10,36476514.0,248.345,248.34,248.4,251.75,245.59,591048,230.21000000000004,227.7742
2025-11-11,23564060.0,248.645,248.41,249.1,249.7499,247.23,378252,231.8455,228.24940000000004
2025-11-12,31190063.0,245.5722,250.235,244.2,250.37,243.75,489440,233.277,228.61360000000002
2025-11-13,41401738.0,239.2337,243.05,237.58,243.75,236.5,614029,234.43249999999998,228.6516
2025-11-14,38956669.0,235.7195,235.06,234.69,238.73,232.89,630488,235.51500000000001,228.6988
2025-11-17,59919018.0,231.891,233.25,232.87,234.6,229.19,893854,236.3345,228.63940000000002
2025-11-18,60608442.0,224.6971,228.1,222.55,230.2,222.42,957649,236.3605,228.3256
2025-11-19,58335643.0,221.6224,223.735,222.69,223.735,218.52,792329,236.5975,228.17280000000002
2025-11-20,50308962.0,221.2443,227.05,217.14,227.41,216.74,811239,236.4,227.9166
2025-11-21,68490464.0,218.7828,216.345,220.69,222.21,215.18,824646,236.224,227.7674
2025-11-24,54318395.0,225.7269,222.555,226.28,227.33,222.27,666494,236.1895,227.6644
2025-11-25,39379339.0,228.492,226.38,229.67,230.52,223.8,566277,236.2105,227.5768
2025-11-26,38497922.0,229.8728,230.74,229.16,231.7474,228.77,508690,236.15350000000004,227.52759999999998
2025-11-28,20292329.0,232.2028,231.24,233.22,233.285,230.22,309970,236.67149999999998,227.56740000000002
2025-12-01,42903954.0,234.0475,233.22,233.88,235.797,232.25,561700,236.15449999999996,227.61540000000002
2025-12-02,45785363.0,235.2927,235.005,234.42,238.97,233.55,589890,235.17549999999997,227.75119999999998
2025-12-03,35495058.0,232.2585,233.35,232.38,233.38,230.61,525904,234.3285,227.98460000000003
2025-12-04,45683224.0,228.6896,232.77,229.11,233.5,226.8,635241,233.27399999999997,228.1626
2025-12-05,33117377.0,229.7654,230.32,229.53,231.24,228.547,433534,232.5985,228.3902
2025-12-08,35019174.0,227.6878,229.59,226.89,230.83,226.27,510443,231.7225,228.53239999999997
2025-12-09,25841743.0,227.7138,226.84,227.92,228.57,225.11,371705,230.69849999999997,228.64739999999998
2025-12-10,38790736.0,231.2702,228.805,231.78,232.42,228.46,501589,229.83250000000004,228.8916
2025-12-11,28249599.0,230.0536,230.71,230.28,232.11,228.6901,426466,229.1365,229.0846
2025-12-12,35639118.0,226.8226,229.87,226.19,230.08,225.12,553332,228.56699999999995,229.1602
2025-12-15,47286085.0,223.2278,227.93,222.54,227.93,221.5,619103,227.9595,229.22080000000003
2025-12-16,39298857.0,222.6031,223.035,222.56,223.66,221.1304,478499,227.44400000000002,229.25400000000002
2025-12-17,44034418.0,222.599,224.655,221.27,225.19,220.99,493674,227.37999999999997,229.24380000000002
2025-12-18,50272419.0,226.8047,225.705,226.76,229.225,224.41,511173,227.58350000000002,229.27460000000002
2025-12-19,85544374.0,227.4217,226.76,227.35,229.125,225.58,474053,228.094,229.26679999999996
2025-12-22,32261329.0,228.112,228.61,228.43,229.48,226.71,466788,228.481,229.50799999999998
2025-12-23,29230233.0,231.3567,229.055,232.14,232.445,228.73,435724,228.77399999999997,229.74940000000004
2025-12-24,11420543.0,232.3354,232.13,232.38,232.95,231.33,193852,228.90949999999998,230.0692
2025-12-26,15994726.0,232.4647,232.035,232.52,232.99,231.18,278360,229.07749999999996,230.4082
2025-12-29,19797909.0,231.8925,231.94,232.07,232.6,230.77,352880,229.02000000000004,230.7602
2025-12-30,21910453.0,231.7815,231.205,232.53,232.77,230.2,322423,228.95250000000001,231.15
2025-12-31,24383749.0,231.2767,232.905,230.82,232.99,230.12,322950,228.77249999999998,231.4368
2026-01-02,51456229.0,228.0134,231.34,226.5,235.458,224.7,750788,228.4785,231.52620000000002
2026-01-05,49733348.0,232.1786,228.84,233.06,234.0,227.18,678867,228.67600000000002,231.8284
2026-01-06,53764677.0,239.6475,232.1,240.93,243.18,232.07,767759,229.246,232.2252
2026-01-07,42236531.0,242.9662,239.61,241.56,245.29,239.52,623031,229.9795,232.5722
2026-01-08,39509844.0,245.188,243.06,246.29,246.41,241.88,537907,230.898,232.95860000000002
2026-01-09,34559961.0,246.0666,244.568,247.38,247.86,242.24,487691,231.67799999999997,233.32119999999998
2026-01-12,35867770.0,247.2996,246.73,246.47,248.94,245.96,520852,232.4875,233.6446
2026-01-13,38371778.0,243.3866,246.53,242.6,247.66,240.25,559247,233.308,234.0394
2026-01-14,41410578.0,237.6446,241.15,236.65,241.28,236.22,582230,234.01350000000002,233.888
2026-01-15,43003571.0,238.3037,239.31,238.18,240.65,236.63,567069,234.79449999999997,233.5716
2026-01-16,45888283.0,238.4963,239.085,239.12,239.57,236.41,424842,235.68700000000004,233.3676
2026-01-20,47737854.0,231.9376,233.76,231.0,235.09,229.34,749010,235.89900000000003,232.9836
2026-01-21,47276090.0,230.275,231.085,231.31,232.3,226.88,654920,236.09699999999998,232.74899999999997
2026-01-22,31913325.0,234.0045,234.045,234.34,235.72,230.9,447829,236.3925,232.5476
2026-01-23,33778478.0,238.6065,234.955,239.16,240.45,234.57,482481,236.74349999999998,232.3628
2026-01-26,32825530.0,239.0048,239.98,238.42,240.95,237.54,450743,237.0455,232.14919999999998
2026-01-27,38029216.0,242.5484,239.685,244.68,244.88,238.08,534761,237.65350000000004,232.1588
2026-01-28,40882657.0,243.7026,246.365,243.01,247.775,241.53,562838,238.2005,232.2674
2026-01-29,47229643.0,239.9506,242.82,241.73,243.0,236.742,645863,238.6605,232.4082
2026-01-30,46585024.0,240.1518,239.89,239.3,243.315,237.64,585809,239.08450000000002,232.53679999999997
2026-02-02,37546102.0,243.306,238.31,242.96,245.6299,238.17,555842,239.90750000000003,232.945
2026-02-03,53831298.0,238.923,244.975,238.62,246.35,235.45,737062,240.1855,233.26359999999997
2026-02-04,51299947.0,234.5082,238.86,232.99,238.86,231.82,740163,239.78849999999997,233.5806
2026-02-05,103509230.0,218.4456,224.91,222.69,226.31,220.38,1494388,238.84500000000003,233.62059999999997
2026-02-06,179210851.0,205.9207,202.7,210.32,211.44,200.31,2493168,237.0465,233.3014
2026-02-09,91178443.0,208.5553,208.97,208.72,212.81,203.35,1240407,235.11350000000002,232.88240000000002
2026-02-10,67175031.0,208.8341,208.795,206.96,212.6499,206.411,858073,233.138,232.4384
2026-02-11,65545455.0,204.74,208.06,204.08,208.57,202.49,945594,231.21200000000005,231.85559999999998
2026-02-12,83975393.0,199.8434,203.96,199.6,203.96,197.56,1214199,229.35949999999997,231.17
2026-02-13,66321593.0,199.0395,198.88,198.79,201.16,197.275,877591,227.39000000000001,230.4574
2026-02-17,69879200.0,199.8964,198.125,201.15,201.7362,196.0,916823,225.4915,229.8328
2026-02-18,51003299.0,205.0854,202.07,204.79,206.86,201.51,726231,224.18099999999998,229.3464
2026-02-19,35669611.0,204.5252,203.8,204.86,205.6396,202.81,503852,222.8585,228.85299999999998
2026-02-20,65881611.0,208.9412,204.76,210.11,211.17,203.75,831775,221.64700000000002,228.5174
2026-02-23,53581508.905566,204.9027,208.095,205.27,208.43,203.11,796501,219.95250000000001,228.06440000000003
2026-02-24,41137162.535434,208.0772,205.47,208.56,210.36,203.25,594489,218.45950000000002,227.6
2026-02-25,41346376.32787,210.164,210.46,210.64,211.59,208.93,552150,216.7575,227.2072
2026-02-26,47756765.609998,207.8749,210.73,207.92,211.05,205.345,687335,215.00300000000001,226.8418
2026-02-27,57422777.700931,208.7455,206.83,210.0,210.33,205.2,659180,213.41649999999998,226.59099999999998
2026-03-02,46001010.610134,207.8504,204.55,208.39,209.73,203.46,650470,211.871,226.30759999999998
2026-03-03,43184918.134086,206.3465,203.1,208.73,209.178,202.48,676042,210.15949999999998,226.0568
2026-03-04,54731101.369208,215.5907,210.47,216.82,217.54,210.15,775240,209.0695,225.858
2026-03-05,60943447.862852,218.1345,215.98,218.94,220.47,215.59,810343,208.36700000000002,225.6898
2026-03-06,51152716.498854,214.4868,214.99,213.21,217.32,212.53,676403,207.89299999999997,225.3854
2026-03-09,54642926.515492,210.7315,210.45,213.49,213.82,207.11,754427,208.05149999999998,225.01239999999999
2026-03-10,35678834.821992,214.3507,214.19,214.33,215.65,212.43,529805,208.33200000000002,224.6514
2026-03-11,34199303.418728,213.2448,215.705,212.65,217.0,211.35,509470,208.6165,224.254
2026-03-12,44349501.78119,209.8179,210.39,209.53,211.71,208.15,586943,208.88899999999998,223.8032
2026-03-13,35662137.270776,208.1566,209.605,207.67,210.56,206.22,544761,209.29249999999996,223.30599999999998
2026-03-16,42209316.037207,210.4039,208.35,211.74,212.724,207.445,596171,209.94,222.9244
2026-03-17,44969943.918587,214.4323,212.82,215.2,215.7,212.43,569506,210.6425,222.6984
2026-03-18,37846642.375375,211.1293,213.925,209.87,215.1401,208.825,536059,210.8965,222.2346
2026-03-19,36440622.169793,207.8313,207.06,208.76,209.12,206.05,543363,211.0915,221.5912
2026-03-20,63694603.543431,206.0983,207.4,205.37,207.54,204.316,563846,210.8545,220.8674
2026-03-23,44277356.607696,210.9683,209.79,210.14,212.8,209.51,675571,211.098,220.1444
2026-03-24,35351425.229604,207.6767,207.95,207.24,209.35,206.64,522409,211.032,219.3416
2026-03-25,36388791.297124,211.7327,211.56,211.71,213.07,209.9,541050,211.0855,218.64640000000003
2026-03-26,46745978.698851,209.4819,210.61,207.54,212.885,207.12,643472,211.0665,217.9452
2026-03-27,56009763.996525,200.8288,206.455,199.34,206.6,199.14,817684,210.5335,217.199
2026-03-30,46373797.086344,201.4479,201.48,200.95,203.8,199.9802,594248,210.1615,216.45440000000002
2026-03-31,58470078.958599,207.7186,204.845,208.27,210.28,204.14,674849,210.13850000000002,215.83739999999997
2026-04-01,45955395.634078,211.156,210.435,210.57,213.58,208.19,640071,209.82600000000002,215.42880000000002
2026-04-02,31453039.744839,209.0338,206.54,209.77,212.2125,204.9,463395,209.3675,214.998
2026-04-06,25385495.849135,212.1742,209.795,212.79,212.95,209.59,416873,209.34650000000002,214.567
2026-04-07,28154557.551471,212.4016,211.24,213.77,213.97,209.075,470487,209.3605,214.05920000000003
2026-04-08,51092698.343549,221.5175,223.79,221.25,226.1,219.62,686754,209.7065,213.71580000000003
2026-04-09,65964171.556715,230.2507,225.232,233.65,233.8,223.27,830301,210.75650000000002,213.4952
2026-04-10,56912842.375637,238.2344,235.295,238.38,240.43,235.21,775930,212.19899999999998,213.40259999999998
2026-04-13,42166150.601461,238.3423,237.45,239.89,240.0,235.75,607051,213.81,213.3658
2026-04-14,72685026.849767,248.2135,241.78,249.02,252.18,241.78,927577,215.67400000000004,213.5602
2026-04-15,43045160.172613,248.3836,249.25,248.5,250.44,247.2,598186,217.33900000000003,213.671
2026-04-16,41895711.391067,247.9937,248.51,249.7,250.0,244.2,581403,219.33050000000003,213.89260000000002
2026-04-17,52029291.222224,252.8498,254.985,250.56,256.18,250.11,655718,221.4205,214.24399999999997
2026-04-20,39463106.767796,248.0701,249.19,248.28,250.18,245.365,581154,223.56600000000003,214.75580000000002
2026-04-21,42922398.579014,251.8685,255.09,249.91,255.09,249.1,597951,225.55450000000002,215.54760000000002
2026-04-22,36065067.564326,253.7638,252.44,255.36,255.94,250.33,505877,227.9605,216.4804
2026-04-23,39091394.412786,255.7172,255.39,255.08,258.79,253.07,564059,230.129,217.44280000000003
2026-04-24,53777353.325457,261.9316,259.98,263.99,264.5,257.685,707780,232.95150000000004,218.64100000000002
2026-04-27,44906840.425985,261.8786,263.46,261.12,264.15,260.34,655301,236.0405,219.8714
2026-04-28,42204447.805155,259.4742,258.39,259.7,261.03,256.63,610741,238.978,221.0896
2026-04-29,72367910.800264,262.7299,257.99,263.04,265.91,257.7,1044998,241.7165,222.32739999999998
2026-04-30,100974867.812539,262.5431,273.17,265.06,273.88,256.16,1190380,244.44099999999997,223.53280000000004
2026-05-01,50825231.681654,268.8871,265.58,268.26,273.315,262.74,679586,247.36549999999997,224.8008
2026-05-04,49083734.03942,271.9223,268.795,272.05,276.1,268.795,720062,250.3285,226.03959999999998
2026-05-05,41908529.622932,275.0335,276.075,273.55,278.56,272.38,625158,253.31750000000002,227.40519999999998
2026-05-06,44551955.590996,275.0788,272.89,274.99,277.8,272.2076,628724,256.0045,228.7338
2026-05-07,35892879.99976,272.536,275.02,271.17,276.63,270.49,563567,257.8805,229.94440000000003
2026-05-08,34732681.429519,272.5757,271.63,272.68,274.0,269.95,534833,259.5955,231.2396
2026-05-11,38176696.653149,270.637,269.835,268.99,273.63,268.48,577989,261.0505,232.4194
2026-05-12,36776221.851312,264.98,266.71,265.82,267.65,262.63,595392,261.8905,233.56800000000004
2026-05-13,39670915.752859,268.4421,264.43,270.13,270.72,263.2,531051,262.972,234.796
2026-05-14,31338435.05743,268.0292,269.15,267.22,270.7799,266.63,488485,263.848,235.80399999999997
2026-05-15,40770344.786636,263.0774,262.5,264.14,264.355,260.8901,575009,264.52700000000004,236.70800000000003
2026-05-18,33690787.061047,265.6969,263.865,264.86,268.85,262.53,577412,265.356,237.74099999999999
2026-05-19,40340697.995327,258.4467,262.04,259.34,262.25,255.19,646392,265.8275,238.658
2026-05-20,34933152.428413,263.6508,260.05,265.01,265.58,259.533,507307,266.31,239.6716
2026-05-21,36591743.768362,266.12,263.5,268.46,269.4899,261.37,532655,266.979,240.78780000000003
2026-05-22,27535526.478574,267.8105,268.655,266.32,269.785,266.235,456666,267.0955,241.9236
2026-05-26,38028118.450225,264.8546,267.94,265.29,269.3,262.07,605012,267.304,243.076
2026-05-27,40061864.339068,270.2912,266.15,271.85,272.41,265.7001,651449,267.9115,244.2782
2026-05-28,40630385.371083,271.6461,272.27,274.0,274.5,267.44,552107,268.4595,245.4542
2026-05-29,54749561.81571,271.2704,271.29,270.64,274.75,269.64,538468,268.73850000000004,246.6696
2026-06-01,53604380.861687,262.9654,266.285,261.26,266.63,260.7,848749,268.3885,247.71959999999999
2026-06-02,41810982.727591,257.4966,257.16,256.52,261.2025,254.37,655260,267.61199999999997,248.74259999999998
2026-06-03,51394191.354133,250.7369,254.7,250.02,257.09,247.71,805506,266.4355,249.5402
2026-06-04,35609769.114686,253.838,253.12,253.79,255.83,251.75,559331,265.3755,250.47119999999998
2026-06-05,55607844.252243,249.9951,254.255,246.03,256.38,245.78,824214,264.1185,251.15759999999997
2026-06-08,33899525.449444,245.876,246.68,245.22,249.42,243.36,598981,262.7455,251.91119999999998
2026-06-09,44425363.501668,244.7056,247.73,244.19,250.43,240.4,687277,261.5055,252.8082
2026-06-10,38590237.173965,239.3914,243.605,238.0,244.065,237.45,662892,260.1145,253.54919999999998
2026-06-11,41335399.436279,238.8602,237.93,241.51,242.14,235.18,649608,258.6835,254.21400000000003
2026-06-12,51251141.707748,237.2441,243.21,238.55,243.36,233.59,761875,257.25,254.77359999999996
2026-06-15,41711576.245447,246.1216,245.02,246.02,247.805,244.73,602352,256.344,255.4986
2026-06-16,35187406.889795,246.7447,248.0,246.0,249.51,245.4511,517091,255.40099999999998,256.1628
2026-06-17,44780767.374573,239.5588,244.9,237.5,245.91,236.0,674240,254.30899999999997,256.63739999999996
2026-06-18,75624415.106909,242.5835,240.12,244.39,245.73,236.02,680296,253.27800000000002,257.1002
2026-06-22,68388526.830323,234.5451,240.08,232.79,242.0,232.24,885062,251.49450000000002,257.08299999999997
2026-06-23,60492560.812896,234.3968,232.55,234.11,236.87,232.0,674699,249.88399999999996,256.99760000000003
2026-06-24,70282581.972732,237.0194,233.845,234.27,242.4199,232.95,737919,248.333,256.88519999999994
2026-06-25,77858478.381311,228.0088,232.02,227.01,232.32,225.55,937000,246.09100000000004,256.445
2026-06-26,248372085.397738,231.94,227.205,232.69,233.9,226.125,936508,244.02550000000002,256.1288
2026-06-29,77619228.296272,241.1604,234.215,240.14,249.71,233.8,904043,242.50050000000002,255.93759999999997
2026-06-30,66228262.451627,238.841,237.35,238.34,241.54,237.171,654807,241.3545,255.6932
2026-07-01,53829851.521206,241.6663,239.75,241.7,244.9,234.9,673337,240.61350000000002,255.5616
2026-07-02,48298137.20849,243.8557,241.605,242.67,246.72,241.08,586183,240.246,255.4168
2026-07-06,40044034.277493,244.2112,243.795,244.16,246.04,240.88,534741,239.7645,255.19279999999998
2026-07-07,40579603.320764,245.6069,246.975,245.98,248.93,242.7,566019,239.762,255.0108
2026-07-08,29653043.188533,242.8157,244.27,243.62,244.8,240.52,445088,239.68199999999996,254.6034
2026-07-09,38091688.222867,244.0743,239.82,247.04,247.5,238.25,474107,239.8245,254.3218
2026-07-10,31653997.972165,246.0467,249.55,245.34,251.03,244.41,444695,240.1915,254.03459999999998
2026-07-13,34636091.861134,247.6628,244.68,247.31,249.65,244.18,517009,240.4815,253.72
2026-07-14,30108054.059941,246.5393,245.55,247.49,248.56,243.8,443503,240.92849999999999,253.36860000000001
2026-07-15,45240622.660675,254.4498,249.75,254.96,256.48,249.75,610862,241.37550000000002,253.1026
2026-07-16,45343709.499517,253.2146,255.12,249.89,258.0825,248.0,641004,241.57000000000002,252.65939999999998
2026-07-17,43572361.47262,247.3598,244.46,247.23,250.24,243.59,552584,242.0565,252.13300000000004
2026-07-20,32406481.746756,250.2462,248.76,249.99,252.89,248.0,468251,242.33649999999997,251.63299999999998
2026-07-21,27732064.382445,247.7627,249.105,247.55,249.34,246.42,417179,243.0745,251.1606
2026-07-22,34112732.361554,244.4638,248.265,244.85,248.45,242.45,462463,243.61150000000004,250.604
2026-07-23,47465337.920504,234.2562,236.26,233.66,238.3499,232.0516,697039,243.581,249.8974
2026-07-24,35017357.929881,232.6392,234.38,232.11,234.95,231.34,532353,243.83599999999996,249.2232
2026-07-27,34999495.866307,232.5314,235.665,231.39,235.89,230.99,497909,243.77100000000002,248.4484
2026-07-28,44521597.983863,230.7328,232.85,230.86,233.11,228.1,539230,243.30699999999996,247.72120000000004
2026-07-29,44957524.377262,228.5178,229.315,226.65,232.82,226.16,587502,242.7225,246.9714
2026-07-30,101839774.387378,239.7071,233.35,235.5,239.8236,231.06,1162854,242.4125,246.38420000000002
2026-07-31,129054771.27093,269.2793,265.0,271.58,273.23,262.01,1616628,243.858,246.62900000000002
2026-08-03,90830221.709351,284.0482,278.29,284.02,287.2,278.0,1291009,245.85099999999997,247.00920000000002
2026-08-04,69748055.544392,277.8489,276.06,277.42,281.07,275.82,927030,247.423,247.1884
2026-08-05,45119804.846056,274.2498,281.59,272.65,282.79,270.73,682236,248.87450000000004,247.315
2026-08-06,30672901.732078,272.7454,272.765,272.26,275.48,271.061,447405,250.1355,247.45440000000002
2026-08-07,33861436.462519,275.3378,272.87,274.48,278.31,272.75,461030,251.59250000000003,247.507
2026-08-10,35731907.87048,277.5156,274.01,278.09,280.14,273.6001,501233,253.13150000000002,247.58880000000002
2026-08-11,31895708.181575,273.0014,278.69,272.27,278.84,271.36,451882,254.3705,247.6214
2026-08-12,29941093.306037,268.9371,273.18,267.28,273.46,267.1,503620,254.98649999999998,247.7418
2026-08-13,32170151.612911,266.3195,267.235,265.13,269.58,264.705,494366,255.74849999999998,247.91400000000002
2026-08-14,27251660.313313,263.6248,264.875,262.65,265.81,262.42,419098,256.5195,248.1666
2026-08-17,43896516.613669,261.0789,265.44,261.31,265.75,258.339,608881,257.0855,248.317
2026-08-18,33171263.153104,260.1188,260.63,259.45,262.18,257.73,545411,257.6805,248.58540000000002
2026-08-19,35762439.537988,263.9588,260.845,265.84,266.4,258.58,513990,258.72999999999996,248.9978
2026-08-20,28374098.539765,261.2243,263.16,260.11,263.84,259.52,441276,260.0525,249.31619999999998
2026-08-21,35722956.336196,259.1089,260.74,258.63,261.09,257.035,444827,261.3785,249.7288
2026-08-24,28070483.378688,261.9239,259.6,262.07,263.32,259.05,502986,262.9125,250.14
2026-08-25,25550214.342313,261.0546,262.51,261.06,263.89,259.83,351228,264.4225,250.5902
2026-08-26,21528373.009412,259.8981,261.275,260.28,262.05,258.24,355692,266.104,250.8754
2026-08-27,35927807.97678,256.546,259.23,256.26,259.66,255.02,511748,267.14199999999994,251.0806
2026-08-28,49547427.328018,264.6619,258.32,266.43,267.56,257.78,617476,266.8845,251.65920000000003
2026-08-31,46089422.58943,260.0526,263.825,259.77,264.36,257.12,582482,265.672,251.9668
2026-09-01,31700056.703058,254.6355,254.83,254.92,255.82,251.93,527302,264.54699999999997,252.40939999999998
2026-09-02,24013334.906011,255.025,254.255,254.98,256.24,253.4,389540,263.6635,252.82679999999996
2026-09-03,26891531.17373,258.3017,256.2,258.9,259.5,256.0,424041,262.9955,253.31940000000003
2026-09-04,30749912.936259,257.8823,259.07,258.51,261.12,255.29,471593,262.197,253.94940000000003
2026-09-08,29397994.025872,256.706,256.675,256.97,257.99,254.75,501130,261.14099999999996,254.435
2026-09-09,33055487.135728,252.2231,253.12,252.4,254.69,250.65,508902,260.1475,254.6802
2026-09-10,25484814.174726,251.9171,250.11,251.89,253.15,249.58,377035,259.37800000000004,254.9512
2026-09-11,26724121.897525,256.368,254.09,256.78,257.59,253.14,364757,258.9605,255.25279999999998
2026-09-14,34352766.279107,253.6577,253.15,253.54,255.95,250.74,484541,258.505,255.4702
2026-09-15,36275442.302119,249.1153,252.24,248.42,253.27,247.22,528415,257.8605,255.55540000000002
2026-09-16,33488488.621766,246.8104,248.1,245.96,249.26,244.3,468779,257.18600000000004,255.555
2026-09-17,30438790.724408,251.1934,251.065,251.19,252.73,249.24,415625,256.45349999999996,255.7064
